Date,IndexClose,Bond_Yield_10Y,PE,ERP,IndexCode,IndexName,Currency,BondCode
2016-09-12,8512.23,0.027916,58.61,-0.010854065176591026,399989,中证医疗,CNY,CN10Y
2016-09-13,8556.16,0.027654,58.88,-0.01067030434782609,399989,中证医疗,CNY,CN10Y
2016-09-14,8528.19,0.027579,58.7,-0.010543224872231687,399989,中证医疗,CNY,CN10Y
2016-09-18,,0.027655,58.7,-0.010619224872231686,399989,中证医疗,CNY,CN10Y
2016-09-19,8656.81,0.027605,59.55,-0.010812388748950463,399989,中证医疗,CNY,CN10Y
2016-09-20,8644.3,0.027431,59.41,-0.010598816865847498,399989,中证医疗,CNY,CN10Y
2016-09-21,8642.39,0.0275179999999999,59.45,-0.010697142136248849,399989,中证医疗,CNY,CN10Y
2016-09-22,8677.39,0.027456,59.63,-0.010685917826597353,399989,中证医疗,CNY,CN10Y
2016-09-23,8650.58,0.027318,59.44,-0.010494312247644681,399989,中证医疗,CNY,CN10Y
2016-09-26,8505.37,0.027157,58.5,-0.010062982905982905,399989,中证医疗,CNY,CN10Y
2016-09-27,8582.65,0.0271439999999999,59.13,-0.010232110941992122,399989,中证医疗,CNY,CN10Y
2016-09-28,8558.16,0.027244,58.96,-0.010283348710990504,399989,中证医疗,CNY,CN10Y
2016-09-29,8595.56,0.027282,59.28,-0.010412904183535764,399989,中证医疗,CNY,CN10Y
2016-09-30,8634.3,0.027258,59.52,-0.010456924731182798,399989,中证医疗,CNY,CN10Y
2016-10-08,,0.0270469999999999,59.52,-0.010245924731182698,399989,中证医疗,CNY,CN10Y
2016-10-09,,0.02676,59.52,-0.009958924731182796,399989,中证医疗,CNY,CN10Y
2016-10-10,8809.93,0.026735,60.76,-0.010276803818301511,399989,中证医疗,CNY,CN10Y
2016-10-11,8819.85,0.026835,60.84,-0.010398445101906642,399989,中证医疗,CNY,CN10Y
2016-10-12,8824.04,0.027098,60.84,-0.010661445101906641,399989,中证医疗,CNY,CN10Y
2016-10-13,8836.43,0.02701,60.89,-0.010586942026605352,399989,中证医疗,CNY,CN10Y
2016-10-14,8838.45,0.0269519999999999,60.94,-0.010542416803413092,399989,中证医疗,CNY,CN10Y
2016-10-17,8779.73,0.0269039999999999,60.55,-0.010388723369116334,399989,中证医疗,CNY,CN10Y
2016-10-18,8867.97,0.026965,61.19,-0.010622460369341395,399989,中证医疗,CNY,CN10Y
2016-10-19,8830.9,0.026664,60.94,-0.010254416803413192,399989,中证医疗,CNY,CN10Y
2016-10-20,8825.66,0.026518,60.92,-0.010103029546946817,399989,中证医疗,CNY,CN10Y
2016-10-21,8788.13,0.026451,59.82,-0.009734182881979268,399989,中证医疗,CNY,CN10Y
2016-10-24,8825.9,0.026595,60.07,-0.0099477551190278,399989,中证医疗,CNY,CN10Y
2016-10-25,8799.72,0.026859,59.93,-0.010172866177206741,399989,中证医疗,CNY,CN10Y
2016-10-26,8831.94,0.0272,60.16,-0.010577659574468084,399989,中证医疗,CNY,CN10Y
2016-10-27,8787.98,0.027068,59.89,-0.01037072165637001,399989,中证医疗,CNY,CN10Y
2016-10-28,8681.12,0.027027,59.25,-0.010149362869198313,399989,中证医疗,CNY,CN10Y
2016-10-31,8682.04,0.027425,59.33,-0.010570120512388339,399989,中证医疗,CNY,CN10Y
2016-11-01,8756.1,0.0273749999999999,58.79,-0.010365304473549823,399989,中证医疗,CNY,CN10Y
2016-11-02,8686.39,0.027372,58.33,-0.010228163209326246,399989,中证医疗,CNY,CN10Y
2016-11-03,8713.14,0.027301,58.48,-0.010201136798905608,399989,中证医疗,CNY,CN10Y
2016-11-04,8702.34,0.027339,58.49,-0.010242060352196956,399989,中证医疗,CNY,CN10Y
2016-11-07,8647.32,0.027475,58.08,-0.010257369146005509,399989,中证医疗,CNY,CN10Y
2016-11-08,8699.11,0.027634,58.36,-0.010498976010966415,399989,中证医疗,CNY,CN10Y
2016-11-09,8607.07,0.027651,57.74,-0.010331983720124695,399989,中证医疗,CNY,CN10Y
2016-11-10,8695.2,0.027926,58.36,-0.010790976010966416,399989,中证医疗,CNY,CN10Y
2016-11-11,8702.96,0.0281499999999999,58.42,-0.011032574460800998,399989,中证医疗,CNY,CN10Y
2016-11-14,8744.64,0.0285769999999999,58.68,-0.011535418541240527,399989,中证医疗,CNY,CN10Y
2016-11-15,8767.03,0.028501,58.87,-0.011514419398675046,399989,中证医疗,CNY,CN10Y
2016-11-16,8781.55,0.028652,58.96,-0.011691348710990503,399989,中证医疗,CNY,CN10Y
2016-11-17,8788.44,0.029055,58.95,-0.012091471586089909,399989,中证医疗,CNY,CN10Y
2016-11-18,8763.78,0.028901,58.77,-0.011885515909477624,399989,中证医疗,CNY,CN10Y
2016-11-21,8770.2,0.028851,58.84,-0.011855758667573081,399989,中证医疗,CNY,CN10Y
2016-11-22,8836.92,0.028689,59.35,-0.011839800336983994,399989,中证医疗,CNY,CN10Y
2016-11-23,8777.55,0.028451,58.96,-0.011490348710990504,399989,中证医疗,CNY,CN10Y
2016-11-24,8696.8,0.028502,58.47,-0.011399212245596032,399989,中证医疗,CNY,CN10Y
2016-11-25,8783.19,0.02865,59.01,-0.011703719708523977,399989,中证医疗,CNY,CN10Y
2016-11-28,8852.99,0.028502,59.43,-0.011675481406696955,399989,中证医疗,CNY,CN10Y
2016-11-29,8766.36,0.028906,58.82,-0.011904979938796328,399989,中证医疗,CNY,CN10Y
2016-11-30,8832.52,0.029502,59.25,-0.012624362869198314,399989,中证医疗,CNY,CN10Y
2016-12-01,8867.02,0.029893,59.44,-0.013069312247644682,399989,中证医疗,CNY,CN10Y
2016-12-02,8743.45,0.029895,58.6,-0.012830153583617748,399989,中证医疗,CNY,CN10Y
2016-12-05,8725.69,0.030302,58.52,-0.013213825017088177,399989,中证医疗,CNY,CN10Y
2016-12-06,8711.55,0.0311509999999999,58.45,-0.01404236013686902,399989,中证医疗,CNY,CN10Y
2016-12-07,8759.04,0.0308769999999999,58.75,-0.01385572340425522,399989,中证医疗,CNY,CN10Y
2016-12-08,8709.34,0.030753,58.41,-0.013632643896593046,399989,中证医疗,CNY,CN10Y
2016-12-09,8688.12,0.030853,58.27,-0.013691510382701218,399989,中证医疗,CNY,CN10Y
2016-12-12,8177.16,0.031458,55.89,-0.013565711576310611,399989,中证医疗,CNY,CN10Y
2016-12-13,8178.76,0.031863,55.92,-0.013980310443490705,399989,中证医疗,CNY,CN10Y
2016-12-14,8112.19,0.032186,55.49,-0.014164734907190484,399989,中证医疗,CNY,CN10Y
2016-12-15,8146.1,0.033315,55.74,-0.015374562253318978,399989,中证医疗,CNY,CN10Y
2016-12-16,8214.04,0.032803,56.17,-0.014999902260993413,399989,中证医疗,CNY,CN10Y
2016-12-19,8192.82,0.033316,56.02,-0.015465232416993931,399989,中证医疗,CNY,CN10Y
2016-12-20,8192.79,0.033739,56.0,-0.015881857142857142,399989,中证医疗,CNY,CN10Y
2016-12-21,8221.2,0.032815,56.22,-0.015027735681252222,399989,中证医疗,CNY,CN10Y
2016-12-22,8234.35,0.031908,56.3,-0.014146010657193602,399989,中证医疗,CNY,CN10Y
2016-12-23,8152.62,0.031769,55.73,-0.013825343082720255,399989,中证医疗,CNY,CN10Y
2016-12-26,8171.33,0.031551,55.81,-0.01363306414621036,399989,中证医疗,CNY,CN10Y
2016-12-27,8112.09,0.0316279999999999,55.42,-0.01358397257307821,399989,中证医疗,CNY,CN10Y
2016-12-28,8070.29,0.031223,55.2,-0.013107057971014493,399989,中证医疗,CNY,CN10Y
2016-12-29,8033.38,0.0304709999999999,54.93,-0.012266011833242208,399989,中证医疗,CNY,CN10Y
2016-12-30,8028.22,0.030115,54.86,-0.011886782719650019,399989,中证医疗,CNY,CN10Y
2016-12-31,,0.030115,54.86,-0.011886782719650019,399989,中证医疗,CNY,CN10Y
2017-01-03,8077.45,0.031054,55.19,-0.012934775502808478,399989,中证医疗,CNY,CN10Y
2017-01-04,8155.59,0.031823,55.74,-0.013882562253318978,399989,中证医疗,CNY,CN10Y
2017-01-05,8120.0,0.032086,55.51,-0.014071227886867235,399989,中证医疗,CNY,CN10Y
2017-01-06,8041.75,0.031953,54.96,-0.013757949053857355,399989,中证医疗,CNY,CN10Y
2017-01-09,8033.44,0.031692,54.91,-0.013480380987069749,399989,中证医疗,CNY,CN10Y
2017-01-10,7977.71,0.031792,54.48,-0.013436640234948605,399989,中证医疗,CNY,CN10Y
2017-01-11,7901.3,0.032055,53.94,-0.013515882461994807,399989,中证医疗,CNY,CN10Y
2017-01-12,7845.8,0.031888,53.51,-0.013199904316950103,399989,中证医疗,CNY,CN10Y
2017-01-13,7690.32,0.032022,52.55,-0.012992504281636539,399989,中证医疗,CNY,CN10Y
2017-01-16,7382.93,0.032496,50.51,-0.01269794020985943,399989,中证医疗,CNY,CN10Y
2017-01-17,7436.22,0.032692,50.89,-0.013041774022401257,399989,中证医疗,CNY,CN10Y
2017-01-18,7370.55,0.032682,50.41,-0.012844666137671098,399989,中证医疗,CNY,CN10Y
2017-01-19,7366.88,0.032584,50.42,-0.012750600555335188,399989,中证医疗,CNY,CN10Y
2017-01-20,7476.35,0.03244,51.15,-0.012889657869012704,399989,中证医疗,CNY,CN10Y
2017-01-22,,0.0325499999999999,51.15,-0.012999657869012606,399989,中证医疗,CNY,CN10Y
2017-01-23,7533.47,0.032429,51.57,-0.01303788113244134,399989,中证医疗,CNY,CN10Y
2017-01-24,7477.8,0.032837,51.33,-0.013355215468536914,399989,中证医疗,CNY,CN10Y
2017-01-25,7511.48,0.033463,51.62,-0.014090663696241765,399989,中证医疗,CNY,CN10Y
2017-01-26,7571.91,0.0334649999999999,52.01,-0.014237928283022394,399989,中证医疗,CNY,CN10Y
2017-02-03,7550.85,0.034214,51.85,-0.014927596914175507,399989,中证医疗,CNY,CN10Y
2017-02-04,,0.034099,51.85,-0.014812596914175503,399989,中证医疗,CNY,CN10Y
2017-02-06,7628.16,0.034905,52.39,-0.015817387860278677,399989,中证医疗,CNY,CN10Y
2017-02-07,7604.03,0.034866,52.23,-0.015719915374305955,399989,中证医疗,CNY,CN10Y
2017-02-08,7695.58,0.034591,52.85,-0.015669524124881738,399989,中证医疗,CNY,CN10Y
2017-02-09,7742.59,0.034148,53.09,-0.015312061028442268,399989,中证医疗,CNY,CN10Y
2017-02-10,7711.34,0.0343679999999999,52.92,-0.015471552532123858,399989,中证医疗,CNY,CN10Y
2017-02-13,7769.6,0.034192,53.39,-0.015461900730473873,399989,中证医疗,CNY,CN10Y
2017-02-14,7733.1,0.034107,53.15,-0.015292324553151455,399989,中证医疗,CNY,CN10Y
2017-02-15,7686.66,0.034058,52.82,-0.015125777357061717,399989,中证医疗,CNY,CN10Y
2017-02-16,7692.52,0.033559,52.87,-0.014644681861168903,399989,中证医疗,CNY,CN10Y
2017-02-17,7638.6,0.033311,52.58,-0.014292361734499808,399989,中证医疗,CNY,CN10Y
2017-02-20,7671.57,0.032812,52.85,-0.013890524124881742,399989,中证医疗,CNY,CN10Y
2017-02-21,7749.28,0.033013,53.39,-0.014282900730473874,399989,中证医疗,CNY,CN10Y
2017-02-22,7747.43,0.032839,53.31,-0.014080793284561997,399989,中证医疗,CNY,CN10Y
2017-02-23,7792.44,0.032714,53.68,-0.014085087928464978,399989,中证医疗,CNY,CN10Y
2017-02-24,7822.71,0.032916,53.9,-0.014363124304267161,399989,中证医疗,CNY,CN10Y
2017-02-27,7750.19,0.032871,53.38,-0.014137391907081302,399989,中证医疗,CNY,CN10Y
2017-02-28,7751.74,0.03292,53.45,-0.01421092609915809,399989,中证医疗,CNY,CN10Y
2017-03-01,7773.97,0.033252,53.62,-0.014602242446848188,399989,中证医疗,CNY,CN10Y
2017-03-02,7724.03,0.033483,53.24,-0.014700129977460556,399989,中证医疗,CNY,CN10Y
2017-03-03,7745.31,0.033573,53.36,-0.014832370314842577,399989,中证医疗,CNY,CN10Y
2017-03-06,7839.75,0.033615,54.0,-0.015096481481481482,399989,中证医疗,CNY,CN10Y
2017-03-07,7896.39,0.033643,54.38,-0.015253886355277677,399989,中证医疗,CNY,CN10Y
2017-03-08,7847.58,0.034088,54.06,-0.01559003477617462,399989,中证医疗,CNY,CN10Y
2017-03-09,7830.29,0.034151,53.96,-0.015618753891771683,399989,中证医疗,CNY,CN10Y
2017-03-10,7789.65,0.034156,53.67,-0.015523616918203836,399989,中证医疗,CNY,CN10Y
2017-03-13,7834.83,0.033851,53.97,-0.01532218769686863,399989,中证医疗,CNY,CN10Y
2017-03-14,7810.96,0.033653,53.81,-0.015069093662887941,399989,中证医疗,CNY,CN10Y
2017-03-15,7792.32,0.033524,53.73,-0.014912423599478874,399989,中证医疗,CNY,CN10Y
2017-03-16,7839.22,0.033097,54.06,-0.014599034776174621,399989,中证医疗,CNY,CN10Y
2017-03-17,7796.51,0.033124,53.76,-0.014522809523809525,399989,中证医疗,CNY,CN10Y
2017-03-20,7803.11,0.033141,53.86,-0.014574345711102856,399989,中证医疗,CNY,CN10Y
2017-03-21,7791.16,0.033141,53.82,-0.014560546636937937,399989,中证医疗,CNY,CN10Y
2017-03-22,7781.37,0.033068,53.82,-0.01448754663693794,399989,中证医疗,CNY,CN10Y
2017-03-23,7770.22,0.033034,53.77,-0.014436268923191373,399989,中证医疗,CNY,CN10Y
2017-03-24,7795.71,0.032529,53.97,-0.014000187696868633,399989,中证医疗,CNY,CN10Y
2017-03-27,7764.95,0.032451,53.73,-0.013839423599478876,399989,中证医疗,CNY,CN10Y
2017-03-28,7746.94,0.032626,53.64,-0.013983196122296798,399989,中证医疗,CNY,CN10Y
2017-03-29,7680.14,0.032695,53.18,-0.013890938322677699,399989,中证医疗,CNY,CN10Y
2017-03-30,7519.29,0.03289,52.13,-0.013707187799731443,399989,中证医疗,CNY,CN10Y
2017-03-31,7548.85,0.0328279999999999,52.37,-0.013733098338743453,399989,中证医疗,CNY,CN10Y
2017-04-01,,0.03273,52.37,-0.013635098338743556,399989,中证医疗,CNY,CN10Y
2017-04-05,7633.71,0.033102,52.98,-0.01422695281238203,399989,中证医疗,CNY,CN10Y
2017-04-06,7646.87,0.033109,53.13,-0.014287242047807267,399989,中证医疗,CNY,CN10Y
2017-04-07,7663.8,0.032966,53.25,-0.014186657276995307,399989,中证医疗,CNY,CN10Y
2017-04-10,7570.36,0.033166,52.66,-0.014176254462590201,399989,中证医疗,CNY,CN10Y
2017-04-11,7577.36,0.033209,52.78,-0.0142624293292914,399989,中证医疗,CNY,CN10Y
2017-04-12,7522.92,0.033283,52.4,-0.014199030534351145,399989,中证医疗,CNY,CN10Y
2017-04-13,7543.86,0.03322,52.53,-0.014183259090043785,399989,中证医疗,CNY,CN10Y
2017-04-14,7467.44,0.033599,52.05,-0.014386704130643607,399989,中证医疗,CNY,CN10Y
2017-04-17,7396.72,0.0341599999999999,51.65,-0.01479891577928354,399989,中证医疗,CNY,CN10Y
2017-04-18,7302.48,0.034064,51.11,-0.014498357268636273,399989,中证医疗,CNY,CN10Y
2017-04-19,7229.19,0.034065,50.67,-0.014329456285770672,399989,中证医疗,CNY,CN10Y
2017-04-20,7221.52,0.03424,50.56,-0.014461518987341774,399989,中证医疗,CNY,CN10Y
2017-04-21,7263.55,0.034614,50.83,-0.014940578792051937,399989,中证医疗,CNY,CN10Y
2017-04-24,7137.51,0.034991,50.04,-0.015006987210231814,399989,中证医疗,CNY,CN10Y
2017-04-25,7166.43,0.034568,50.24,-0.014663541401273888,399989,中证医疗,CNY,CN10Y
2017-04-26,7184.29,0.034519,50.42,-0.014685600555335188,399989,中证医疗,CNY,CN10Y
2017-04-27,7230.88,0.034494,50.71,-0.0147740236639716,399989,中证医疗,CNY,CN10Y
2017-04-28,7257.85,0.034668,50.89,-0.015017774022401256,399989,中证医疗,CNY,CN10Y
2017-05-02,7257.5,0.03487,57.5,-0.01747869565217391,399989,中证医疗,CNY,CN10Y
2017-05-03,7228.34,0.035219,57.29,-0.017763946762087625,399989,中证医疗,CNY,CN10Y
2017-05-04,7205.14,0.035517,57.05,-0.017988516213847502,399989,中证医疗,CNY,CN10Y
2017-05-05,7131.7,0.035592,56.61,-0.01792727645292351,399989,中证医疗,CNY,CN10Y
2017-05-08,7099.38,0.036042,56.35,-0.018295771073646848,399989,中证医疗,CNY,CN10Y
2017-05-09,7117.83,0.0363249999999999,56.58,-0.018650910215623793,399989,中证医疗,CNY,CN10Y
2017-05-10,6967.6,0.0369,55.54,-0.018894958588404755,399989,中证医疗,CNY,CN10Y
2017-05-11,6889.28,0.0364,55.06,-0.018237994914638577,399989,中证医疗,CNY,CN10Y
2017-05-12,6870.54,0.036525,54.96,-0.018329949053857354,399989,中证医疗,CNY,CN10Y
2017-05-15,6877.6,0.0361,55.03,-0.017928093767036163,399989,中证医疗,CNY,CN10Y
2017-05-16,7035.73,0.036225,56.35,-0.01847877107364685,399989,中证医疗,CNY,CN10Y
2017-05-17,7061.88,0.036275,56.43,-0.0185539296473507,399989,中证医疗,CNY,CN10Y
2017-05-18,7009.3,0.0360749999999999,53.66,-0.017439144614237692,399989,中证医疗,CNY,CN10Y
2017-05-19,7044.34,0.03625,53.43,-0.017533922889762302,399989,中证医疗,CNY,CN10Y
2017-05-22,6998.81,0.036601,53.02,-0.01774019275745002,399989,中证医疗,CNY,CN10Y
2017-05-23,6853.03,0.036725,51.98,-0.01748683147364371,399989,中证医疗,CNY,CN10Y
2017-05-24,6920.68,0.036601,52.46,-0.017538857415173466,399989,中证医疗,CNY,CN10Y
2017-05-25,6955.92,0.036476,49.41,-0.016237181946974297,399989,中证医疗,CNY,CN10Y
2017-05-26,6942.31,0.036501,47.58,-0.015483765868011767,399989,中证医疗,CNY,CN10Y
2017-05-27,,0.036499,47.58,-0.015481765868011765,399989,中证医疗,CNY,CN10Y
2017-05-31,6867.56,0.0361019999999999,47.13,-0.014884092085720248,399989,中证医疗,CNY,CN10Y
2017-06-01,6717.68,0.036152,45.52,-0.014183634446397187,399989,中证医疗,CNY,CN10Y
2017-06-02,6761.53,0.036277,45.59,-0.014342365211669223,399989,中证医疗,CNY,CN10Y
2017-06-05,6800.92,0.036152,45.8,-0.014317938864628815,399989,中证医疗,CNY,CN10Y
2017-06-06,6815.1,0.036328,45.89,-0.014536760078448462,399989,中证医疗,CNY,CN10Y
2017-06-07,6990.44,0.036427,47.08,-0.015186558198810537,399989,中证医疗,CNY,CN10Y
2017-06-08,6967.85,0.036478,46.92,-0.015165127024722929,399989,中证医疗,CNY,CN10Y
2017-06-09,6974.01,0.036303,46.96,-0.015008281090289611,399989,中证医疗,CNY,CN10Y
2017-06-12,6891.97,0.035841,48.37,-0.015167028530080624,399989,中证医疗,CNY,CN10Y
2017-06-13,6979.52,0.035754,49.0,-0.01534583673469388,399989,中证医疗,CNY,CN10Y
2017-06-14,6968.87,0.035354,48.96,-0.014929163398692807,399989,中证医疗,CNY,CN10Y
2017-06-15,7069.4,0.035554,49.69,-0.01542922640370296,399989,中证医疗,CNY,CN10Y
2017-06-16,7024.1,0.03568,49.42,-0.015445277215702147,399989,中证医疗,CNY,CN10Y
2017-06-19,7029.0,0.035006,49.43,-0.014775370827432736,399989,中证医疗,CNY,CN10Y
2017-06-20,7011.79,0.034881,49.3,-0.014597024340770794,399989,中证医疗,CNY,CN10Y
2017-06-21,7038.28,0.035406,49.51,-0.015208060189860633,399989,中证医疗,CNY,CN10Y
2017-06-22,6945.63,0.035607,48.84,-0.015131979524979525,399989,中证医疗,CNY,CN10Y
2017-06-23,6980.98,0.035457,49.12,-0.015098693811074919,399989,中证医疗,CNY,CN10Y
2017-06-26,7056.66,0.035134,49.64,-0.014988955680902496,399989,中证医疗,CNY,CN10Y
2017-06-27,7115.71,0.035084,50.05,-0.015103980019980017,399989,中证医疗,CNY,CN10Y
2017-06-28,7069.29,0.035333,49.69,-0.015208226403702962,399989,中证医疗,CNY,CN10Y
2017-06-29,7108.49,0.035483,49.94,-0.015458971165398478,399989,中证医疗,CNY,CN10Y
2017-06-30,7136.48,0.035683,50.18,-0.015754741729772818,399989,中证医疗,CNY,CN10Y
2017-07-03,7202.89,0.036033,50.64,-0.01628576461295419,399989,中证医疗,CNY,CN10Y
2017-07-04,7119.83,0.036009,50.06,-0.016032971234518578,399989,中证医疗,CNY,CN10Y
2017-07-05,7179.59,0.03576,50.48,-0.015950174326465925,399989,中证医疗,CNY,CN10Y
2017-07-06,7134.24,0.03566,50.18,-0.015731741729772816,399989,中证医疗,CNY,CN10Y
2017-07-07,7115.9,0.035897,49.75,-0.015796497487437184,399989,中证医疗,CNY,CN10Y
2017-07-10,7042.19,0.035911,49.18,-0.0155775311102074,399989,中证医疗,CNY,CN10Y
2017-07-11,7030.79,0.035836,49.06,-0.015452795760293517,399989,中证医疗,CNY,CN10Y
2017-07-12,6992.69,0.035749,48.79,-0.015252996720639476,399989,中证医疗,CNY,CN10Y
2017-07-13,7050.01,0.035643,49.06,-0.015259795760293519,399989,中证医疗,CNY,CN10Y
2017-07-14,6949.42,0.035637,48.44,-0.014992904211395541,399989,中证医疗,CNY,CN10Y
2017-07-17,6547.88,0.035626,45.58,-0.01368655287406757,399989,中证医疗,CNY,CN10Y
2017-07-18,6505.32,0.035851,45.27,-0.013761315882482882,399989,中证医疗,CNY,CN10Y
2017-07-19,6552.38,0.035901,45.63,-0.013985593469208857,399989,中证医疗,CNY,CN10Y
2017-07-20,6602.39,0.03574,45.95,-0.013977214363438524,399989,中证医疗,CNY,CN10Y
2017-07-21,6563.55,0.035829,45.63,-0.013913593469208854,399989,中证医疗,CNY,CN10Y
2017-07-24,6579.08,0.035769,45.71,-0.013891949026471236,399989,中证医疗,CNY,CN10Y
2017-07-25,6568.15,0.03592,45.62,-0.013999789565979831,399989,中证医疗,CNY,CN10Y
2017-07-26,6512.87,0.03617,45.27,-0.014080315882482881,399989,中证医疗,CNY,CN10Y
2017-07-27,6656.52,0.036021,46.28,-0.0144133941227312,399989,中证医疗,CNY,CN10Y
2017-07-28,6613.06,0.036034,45.96,-0.014275949521322887,399989,中证医疗,CNY,CN10Y
2017-07-31,6631.3,0.03626,46.06,-0.014549188015631785,399989,中证医疗,CNY,CN10Y
2017-08-01,6645.07,0.036373,46.18,-0.014718604157644005,399989,中证医疗,CNY,CN10Y
2017-08-02,6591.8,0.036311,45.8,-0.014476938864628822,399989,中证医疗,CNY,CN10Y
2017-08-03,6618.37,0.0362619999999999,45.99,-0.014518142639704183,399989,中证医疗,CNY,CN10Y
2017-08-04,6561.74,0.0362619999999999,45.61,-0.014336983556237564,399989,中证医疗,CNY,CN10Y
2017-08-07,6607.2,0.036626,45.91,-0.01484425310389893,399989,中证医疗,CNY,CN10Y
2017-08-08,6679.44,0.036538,46.43,-0.015000201163041137,399989,中证医疗,CNY,CN10Y
2017-08-09,6728.58,0.0366,46.8,-0.015232478632478633,399989,中证医疗,CNY,CN10Y
2017-08-10,6687.23,0.036375,46.55,-0.014892722878625132,399989,中证医疗,CNY,CN10Y
2017-08-11,6630.7,0.036163,46.18,-0.014508604157644003,399989,中证医疗,CNY,CN10Y
2017-08-14,6748.7,0.035925,47.02,-0.014657454274776691,399989,中证医疗,CNY,CN10Y
2017-08-15,6758.04,0.035801,47.03,-0.0145379763980438,399989,中证医疗,CNY,CN10Y
2017-08-16,6818.89,0.035988,47.49,-0.01493093535481154,399989,中证医疗,CNY,CN10Y
2017-08-17,6837.46,0.035926,47.65,-0.014939641133263376,399989,中证医疗,CNY,CN10Y
2017-08-18,6807.92,0.035951,47.48,-0.014889500421229988,399989,中证医疗,CNY,CN10Y
2017-08-21,6826.01,0.036181,47.57,-0.015159347698129072,399989,中证医疗,CNY,CN10Y
2017-08-22,6777.22,0.036201,47.23,-0.015028016726656782,399989,中证医疗,CNY,CN10Y
2017-08-23,6782.28,0.036152,47.28,-0.015001407783417933,399989,中证医疗,CNY,CN10Y
2017-08-24,6688.49,0.036252,46.63,-0.01480657859746944,399989,中证医疗,CNY,CN10Y
2017-08-25,6749.98,0.036327,47.04,-0.015068496598639455,399989,中证医疗,CNY,CN10Y
2017-08-28,6841.06,0.036502,47.71,-0.015542033535946343,399989,中证医疗,CNY,CN10Y
2017-08-29,6834.15,0.036303,47.67,-0.015325445982798409,399989,中证医疗,CNY,CN10Y
2017-08-30,6866.89,0.036303,48.02,-0.01547834360683049,399989,中证医疗,CNY,CN10Y
2017-08-31,6900.56,0.036265,48.21,-0.015522415473968057,399989,中证医疗,CNY,CN10Y
2017-09-01,6931.02,0.0363529999999999,57.5,-0.018961695652173812,399989,中证医疗,CNY,CN10Y
2017-09-04,6956.96,0.036454,57.8,-0.019152961937716262,399989,中证医疗,CNY,CN10Y
2017-09-05,7010.17,0.036641,58.21,-0.019461821164748327,399989,中证医疗,CNY,CN10Y
2017-09-06,7027.64,0.036554,58.27,-0.019392510382701223,399989,中证医疗,CNY,CN10Y
2017-09-07,7022.76,0.036155,58.26,-0.018990564709921044,399989,中证医疗,CNY,CN10Y
2017-09-08,7079.14,0.0360049999999999,58.78,-0.01899241068390599,399989,中证医疗,CNY,CN10Y
2017-09-11,7037.46,0.036156,58.5,-0.019061982905982905,399989,中证医疗,CNY,CN10Y
2017-09-12,7003.24,0.036181,58.18,-0.018992962873839805,399989,中证医疗,CNY,CN10Y
2017-09-13,7009.64,0.036356,58.2,-0.01917386941580756,399989,中证医疗,CNY,CN10Y
2017-09-14,7007.64,0.035982,58.16,-0.018788052269601098,399989,中证医疗,CNY,CN10Y
2017-09-15,6975.72,0.035982,57.84,-0.018692926694329186,399989,中证医疗,CNY,CN10Y
2017-09-18,7049.81,0.03622,58.46,-0.01911428669175505,399989,中证医疗,CNY,CN10Y
2017-09-19,7061.23,0.036158,58.58,-0.019087327415500174,399989,中证医疗,CNY,CN10Y
2017-09-20,7086.24,0.036209,58.83,-0.019210869794322624,399989,中证医疗,CNY,CN10Y
2017-09-21,7008.52,0.036334,58.17,-0.0191430080797662,399989,中证医疗,CNY,CN10Y
2017-09-22,6981.09,0.036209,58.06,-0.01898543816741302,399989,中证医疗,CNY,CN10Y
2017-09-25,6947.43,0.035985,57.8,-0.018683961937716265,399989,中证医疗,CNY,CN10Y
2017-09-26,6907.43,0.036172,57.42,-0.018756465343086035,399989,中证医疗,CNY,CN10Y
2017-09-27,6917.9,0.0362349999999999,57.52,-0.018849742698191833,399989,中证医疗,CNY,CN10Y
2017-09-28,6914.25,0.036136,57.58,-0.01876885863146926,399989,中证医疗,CNY,CN10Y
2017-09-29,6966.7,0.036136,58.0,-0.018894620689655174,399989,中证医疗,CNY,CN10Y
2017-09-30,,0.036136,58.0,-0.018894620689655174,399989,中证医疗,CNY,CN10Y
2017-10-09,7054.06,0.036477,58.63,-0.019420885382909776,399989,中证医疗,CNY,CN10Y
2017-10-10,7477.09,0.0364699999999999,62.17,-0.020385071577931378,399989,中证医疗,CNY,CN10Y
2017-10-11,7416.83,0.0365399999999999,61.82,-0.020364005176318242,399989,中证医疗,CNY,CN10Y
2017-10-12,7450.41,0.036765,62.12,-0.020667124919510622,399989,中证医疗,CNY,CN10Y
2017-10-13,7485.33,0.03674,62.59,-0.02076300687010705,399989,中证医疗,CNY,CN10Y
2017-10-16,7278.56,0.037054,60.84,-0.020617445101906638,399989,中证医疗,CNY,CN10Y
2017-10-17,7270.17,0.037409,60.75,-0.020948094650205758,399989,中证医疗,CNY,CN10Y
2017-10-18,7287.48,0.037366,60.92,-0.02095102954694682,399989,中证医疗,CNY,CN10Y
2017-10-19,7339.56,0.037167,61.35,-0.020867081499592502,399989,中证医疗,CNY,CN10Y
2017-10-20,7334.2,0.037217,61.27,-0.020895798759588708,399989,中证医疗,CNY,CN10Y
2017-10-23,7401.41,0.037231,61.94,-0.02108634388117533,399989,中证医疗,CNY,CN10Y
